0:17:53,TomaNro= 106,    Disip: ,31.25, ºC     , Peltier: ,18.25, ºC     , teInsta: ,18.92, ºC     , teAire: ,21.5, ºC     , Corrida: ,652 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,HEATINGconPWM=255,

0:17:59,TomaNro= 107,    Disip: ,31.25, ºC     , Peltier: ,19.9, ºC     , teInsta: ,17.74, ºC     , teAire: ,21.5, ºC     , Corrida: ,658 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,BALANCEconPWM=165,

0:18:5,TomaNro= 108,    Disip: ,31.25, ºC     , Peltier: ,20.86, ºC     , teInsta: ,17.28, ºC     , teAire: ,21.5, ºC     , Corrida: ,664 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=255,

0:18:11,TomaNro= 109,    Disip: ,31.25, ºC     , Peltier: ,20.68, ºC     , teInsta: ,17.11, ºC     , teAire: ,21.5, ºC     , Corrida: ,670 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=255,

0:18:17,TomaNro= 110,    Disip: ,31.25, ºC     , Peltier: ,19.95, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.5, ºC     , Corrida: ,676 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=255,
0:18:23,TomaNro= 111,    Disip: ,31.25, ºC     , Peltier: ,19.09, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.5, ºC     , Corrida: ,682 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=255,
0:18:29,TomaNro= 112,    Disip: ,31.25, ºC     , Peltier: ,18.21, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.5, ºC     , Corrida: ,688 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=255,
0:18:36,TomaNro= 113,    Disip: ,31.25, ºC     , Peltier: ,17.29, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.5, ºC     , Corrida: ,695 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=245,

0:18:42,TomaNro= 114,    Disip: ,31.25, ºC     , Peltier: ,16.6, ºC     , teInsta: ,28.18, ºC     , teAire: ,21.5, ºC     , Corrida: ,701 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,HEATINGconPWM=255,
0:18:48,TomaNro= 115,    Disip: ,31.25, ºC     , Peltier: ,17.21, ºC     , teInsta: ,21.28, ºC     , teAire: ,21.5, ºC     , Corrida: ,707 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,HEATINGconPWM=255,
0:18:54,TomaNro= 116,    Disip: ,31.25, ºC     , Peltier: ,18.92, ºC     , teInsta: ,18.64, ºC     , teAire: ,21.5, ºC     , Corrida: ,713 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,HEATINGconPWM=253,
0:19:0,TomaNro= 117,    Disip: ,31.25, ºC     , Peltier: ,20.61, ºC     , teInsta: ,17.63, ºC     , teAire: ,21.5, ºC     , Corrida: ,719 seg , T1 Goal: ,8.0,T2 Meta ,20.0,Modo ,3  E: ,COOLINGconPWM=250,
