
23:36:29,TomaNro= 105,    Disip: ,26.0, ºC     , Peltier: ,20.97, ºC     , teInsta: ,17.17, ºC     , teAire: ,21.0, ºC     , Corrida: ,667 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:36:35,TomaNro= 106,    Disip: ,26.0, ºC     , Peltier: ,20.39, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,673 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:36:41,TomaNro= 107,    Disip: ,26.0, ºC     , Peltier: ,19.55, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,679 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:36:47,TomaNro= 108,    Disip: ,26.0, ºC     , Peltier: ,18.68, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,685 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:36:53,TomaNro= 109,    Disip: ,26.0, ºC     , Peltier: ,17.8, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,691 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:37:0,TomaNro= 110,    Disip: ,26.0, ºC     , Peltier: ,16.9, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,698 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=165,
23:37:6,TomaNro= 111,    Disip: ,26.0, ºC     , Peltier: ,16.42, ºC     , teInsta: ,25.12, ºC     , teAire: ,20.75, ºC     , Corrida: ,704 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:37:12,TomaNro= 112,    Disip: ,26.0, ºC     , Peltier: ,17.18, ºC     , teInsta: ,20.11, ºC     , teAire: ,20.75, ºC     , Corrida: ,710 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:37:18,TomaNro= 113,    Disip: ,26.0, ºC     , Peltier: ,18.96, ºC     , teInsta: ,18.19, ºC     , teAire: ,20.75, ºC     , Corrida: ,716 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=212,
23:37:24,TomaNro= 114,    Disip: ,26.0, ºC     , Peltier: ,20.56, ºC     , teInsta: ,17.39, ºC     , teAire: ,20.75, ºC     , Corrida: ,722 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:37:30,TomaNro= 115,    Disip: ,26.0, ºC     , Peltier: ,20.87, ºC     , teInsta: ,17.15, ºC     , teAire: ,20.75, ºC     , Corrida: ,728 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:37:36,TomaNro= 116,    Disip: ,26.0, ºC     , Peltier: ,20.29, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,734 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:37:42,TomaNro= 117,    Disip: ,26.0, ºC     , Peltier: ,19.46, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,740 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:37:48,TomaNro= 118,    Disip: ,26.0, ºC     , Peltier: ,18.58, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,746 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:37:54,TomaNro= 119,    Disip: ,26.0, ºC     , Peltier: ,17.72, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,752 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:38:1,TomaNro= 120,    Disip: ,26.0, ºC     , Peltier: ,16.87, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,759 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:38:7,TomaNro= 121,    Disip: ,26.0, ºC     , Peltier: ,16.79, ºC     , teInsta: ,22.89, ºC     , teAire: ,20.75, ºC     , Corrida: ,765 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:38:13,TomaNro= 122,    Disip: ,26.0, ºC     , Peltier: ,17.84, ºC     , teInsta: ,19.26, ºC     , teAire: ,20.75, ºC     , Corrida: ,771 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:38:20,TomaNro= 123,    Disip: ,26.0, ºC     , Peltier: ,19.62, ºC     , teInsta: ,17.86, ºC     , teAire: ,20.75, ºC     , Corrida: ,778 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:38:26,TomaNro= 124,    Disip: ,26.0, ºC     , Peltier: ,20.6, ºC     , teInsta: ,17.33, ºC     , teAire: ,20.75, ºC     , Corrida: ,784 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:38:32,TomaNro= 125,    Disip: ,26.0, ºC     , Peltier: ,20.44, ºC     , teInsta: ,17.13, ºC     , teAire: ,20.75, ºC     , Corrida: ,790 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:38:38,TomaNro= 126,    Disip: ,26.0, ºC     , Peltier: ,19.7, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,796 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:38:44,TomaNro= 127,    Disip: ,26.0, ºC     , Peltier: ,18.85, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,802 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:38:50,TomaNro= 128,    Disip: ,26.0, ºC     , Peltier: ,17.97, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,808 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:38:56,TomaNro= 129,    Disip: ,26.0, ºC     , Peltier: ,17.05, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,814 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=197,
23:39:2,TomaNro= 130,    Disip: ,26.0, ºC     , Peltier: ,16.46, ºC     , teInsta: ,30.12, ºC     , teAire: ,20.75, ºC     , Corrida: ,820 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:39:8,TomaNro= 131,    Disip: ,26.0, ºC     , Peltier: ,17.16, ºC     , teInsta: ,22.02, ºC     , teAire: ,20.75, ºC     , Corrida: ,826 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:39:15,TomaNro= 132,    Disip: ,26.0, ºC     , Peltier: ,18.77, ºC     , teInsta: ,18.92, ºC     , teAire: ,20.75, ºC     , Corrida: ,832 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:39:21,TomaNro= 133,    Disip: ,26.0, ºC     , Peltier: ,20.46, ºC     , teInsta: ,17.74, ºC     , teAire: ,20.75, ºC     , Corrida: ,839 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=212,
23:39:27,TomaNro= 134,    Disip: ,26.0, ºC     , Peltier: ,20.96, ºC     , teInsta: ,17.28, ºC     , teAire: ,20.75, ºC     , Corrida: ,845 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:39:33,TomaNro= 135,    Disip: ,26.0, ºC     , Peltier: ,20.44, ºC     , teInsta: ,17.11, ºC     , teAire: ,20.75, ºC     , Corrida: ,851 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:39:39,TomaNro= 136,    Disip: ,26.0, ºC     , Peltier: ,19.62, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,857 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:39:45,TomaNro= 137,    Disip: ,26.0, ºC     , Peltier: ,18.74, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,863 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:39:51,TomaNro= 138,    Disip: ,26.0, ºC     , Peltier: ,17.87, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,869 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:39:57,TomaNro= 139,    Disip: ,26.0, ºC     , Peltier: ,16.98, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,875 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=183,
23:40:3,TomaNro= 140,    Disip: ,26.0, ºC     , Peltier: ,16.45, ºC     , teInsta: ,28.18, ºC     , teAire: ,20.75, ºC     , Corrida: ,881 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:40:9,TomaNro= 141,    Disip: ,26.0, ºC     , Peltier: ,17.17, ºC     , teInsta: ,21.28, ºC     , teAire: ,20.75, ºC     , Corrida: ,887 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:40:16,TomaNro= 142,    Disip: ,26.0, ºC     , Peltier: ,18.93, ºC     , teInsta: ,18.64, ºC     , teAire: ,20.75, ºC     , Corrida: ,894 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:40:22,TomaNro= 143,    Disip: ,26.0, ºC     , Peltier: ,20.66, ºC     , teInsta: ,17.63, ºC     , teAire: ,20.75, ºC     , Corrida: ,900 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=250,
23:40:28,TomaNro= 144,    Disip: ,26.0, ºC     , Peltier: ,21.07, ºC     , teInsta: ,17.24, ºC     , teAire: ,20.75, ºC     , Corrida: ,906 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:40:34,TomaNro= 145,    Disip: ,26.0, ºC     , Peltier: ,20.5, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,912 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:40:40,TomaNro= 146,    Disip: ,26.0, ºC     , Peltier: ,19.68, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,918 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:40:46,TomaNro= 147,    Disip: ,26.0, ºC     , Peltier: ,18.8, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,924 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:40:52,TomaNro= 148,    Disip: ,26.0, ºC     , Peltier: ,17.94, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,930 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:40:58,TomaNro= 149,    Disip: ,26.0, ºC     , Peltier: ,17.05, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,936 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=197,
23:41:4,TomaNro= 150,    Disip: ,26.0, ºC     , Peltier: ,16.49, ºC     , teInsta: ,26.53, ºC     , teAire: ,20.75, ºC     , Corrida: ,942 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:41:11,TomaNro= 151,    Disip: ,26.0, ºC     , Peltier: ,17.21, ºC     , teInsta: ,20.65, ºC     , teAire: ,20.75, ºC     , Corrida: ,948 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:41:17,TomaNro= 152,    Disip: ,26.0, ºC     , Peltier: ,18.96, ºC     , teInsta: ,18.4, ºC     , teAire: ,20.75, ºC     , Corrida: ,955 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=235,
23:41:23,TomaNro= 153,    Disip: ,26.0, ºC     , Peltier: ,20.62, ºC     , teInsta: ,17.46, ºC     , teAire: ,20.75, ºC     , Corrida: ,961 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:41:29,TomaNro= 154,    Disip: ,26.0, ºC     , Peltier: ,21.0, ºC     , teInsta: ,17.17, ºC     , teAire: ,20.75, ºC     , Corrida: ,967 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:41:35,TomaNro= 155,    Disip: ,26.0, ºC     , Peltier: ,20.42, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,973 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:41:41,TomaNro= 156,    Disip: ,26.0, ºC     , Peltier: ,19.62, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,979 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:41:47,TomaNro= 157,    Disip: ,26.0, ºC     , Peltier: ,18.74, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,985 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:41:53,TomaNro= 158,    Disip: ,26.0, ºC     , Peltier: ,17.89, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,991 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:42:0,TomaNro= 159,    Disip: ,26.0, ºC     , Peltier: ,17.01, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,998 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=183,
23:42:6,TomaNro= 160,    Disip: ,26.0, ºC     , Peltier: ,16.47, ºC     , teInsta: ,25.12, ºC     , teAire: ,20.75, ºC     , Corrida: ,1004 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:42:12,TomaNro= 161,    Disip: ,26.0, ºC     , Peltier: ,17.22, ºC     , teInsta: ,20.11, ºC     , teAire: ,20.75, ºC     , Corrida: ,1010 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:42:18,TomaNro= 162,    Disip: ,26.0, ºC     , Peltier: ,18.99, ºC     , teInsta: ,18.19, ºC     , teAire: ,20.75, ºC     , Corrida: ,1016 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=197,
23:42:24,TomaNro= 163,    Disip: ,26.0, ºC     , Peltier: ,20.56, ºC     , teInsta: ,17.39, ºC     , teAire: ,20.75, ºC     , Corrida: ,1022 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:42:30,TomaNro= 164,    Disip: ,26.0, ºC     , Peltier: ,20.85, ºC     , teInsta: ,17.15, ºC     , teAire: ,20.75, ºC     , Corrida: ,1028 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:42:36,TomaNro= 165,    Disip: ,26.0, ºC     , Peltier: ,20.29, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1034 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:42:42,TomaNro= 166,    Disip: ,26.0, ºC     , Peltier: ,19.46, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1040 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:42:48,TomaNro= 167,    Disip: ,26.0, ºC     , Peltier: ,18.6, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1046 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:42:54,TomaNro= 168,    Disip: ,26.0, ºC     , Peltier: ,17.75, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1052 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:43:1,TomaNro= 169,    Disip: ,26.0, ºC     , Peltier: ,16.88, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1059 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=165,
23:43:7,TomaNro= 170,    Disip: ,26.0, ºC     , Peltier: ,16.42, ºC     , teInsta: ,22.89, ºC     , teAire: ,20.75, ºC     , Corrida: ,1065 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:43:13,TomaNro= 171,    Disip: ,26.0, ºC     , Peltier: ,17.18, ºC     , teInsta: ,19.26, ºC     , teAire: ,20.75, ºC     , Corrida: ,1071 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:43:20,TomaNro= 172,    Disip: ,26.0, ºC     , Peltier: ,18.92, ºC     , teInsta: ,17.86, ºC     , teAire: ,20.75, ºC     , Corrida: ,1078 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:43:26,TomaNro= 173,    Disip: ,26.0, ºC     , Peltier: ,19.95, ºC     , teInsta: ,17.33, ºC     , teAire: ,20.75, ºC     , Corrida: ,1084 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:43:32,TomaNro= 174,    Disip: ,26.0, ºC     , Peltier: ,19.81, ºC     , teInsta: ,17.13, ºC     , teAire: ,20.75, ºC     , Corrida: ,1090 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:43:38,TomaNro= 175,    Disip: ,26.0, ºC     , Peltier: ,19.12, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1096 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:43:44,TomaNro= 176,    Disip: ,26.0, ºC     , Peltier: ,18.31, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1102 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:43:50,TomaNro= 177,    Disip: ,26.0, ºC     , Peltier: ,17.38, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1108 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=250,
23:43:57,TomaNro= 178,    Disip: ,26.0, ºC     , Peltier: ,16.55, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1115 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,BALANCEconPWM=165,
23:44:3,TomaNro= 179,    Disip: ,26.0, ºC     , Peltier: ,16.47, ºC     , teInsta: ,30.12, ºC     , teAire: ,20.75, ºC     , Corrida: ,1121 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:44:9,TomaNro= 180,    Disip: ,26.0, ºC     , Peltier: ,17.56, ºC     , teInsta: ,22.02, ºC     , teAire: ,20.75, ºC     , Corrida: ,1127 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:44:15,TomaNro= 181,    Disip: ,26.0, ºC     , Peltier: ,19.36, ºC     , teInsta: ,18.64, ºC     , teAire: ,21.0, ºC     , Corrida: ,1133 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=225,
23:44:22,TomaNro= 182,    Disip: ,26.0, ºC     , Peltier: ,21.0, ºC     , teInsta: ,17.63, ºC     , teAire: ,21.0, ºC     , Corrida: ,1139 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:44:28,TomaNro= 183,    Disip: ,26.0, ºC     , Peltier: ,21.32, ºC     , teInsta: ,17.24, ºC     , teAire: ,21.0, ºC     , Corrida: ,1145 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:44:34,TomaNro= 184,    Disip: ,26.0, ºC     , Peltier: ,20.71, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1151 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:44:40,TomaNro= 185,    Disip: ,26.0, ºC     , Peltier: ,19.85, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1158 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:44:46,TomaNro= 186,    Disip: ,26.0, ºC     , Peltier: ,18.96, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1164 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:44:52,TomaNro= 187,    Disip: ,26.0, ºC     , Peltier: ,18.09, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1170 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:44:58,TomaNro= 188,    Disip: ,26.0, ºC     , Peltier: ,17.17, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1176 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=225,
23:45:4,TomaNro= 189,    Disip: ,26.0, ºC     , Peltier: ,16.51, ºC     , teInsta: ,26.53, ºC     , teAire: ,21.0, ºC     , Corrida: ,1182 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:45:10,TomaNro= 190,    Disip: ,26.0, ºC     , Peltier: ,17.17, ºC     , teInsta: ,20.65, ºC     , teAire: ,21.0, ºC     , Corrida: ,1188 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:45:17,TomaNro= 191,    Disip: ,26.0, ºC     , Peltier: ,18.92, ºC     , teInsta: ,18.4, ºC     , teAire: ,21.0, ºC     , Corrida: ,1195 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=245,
23:45:23,TomaNro= 192,    Disip: ,26.0, ºC     , Peltier: ,20.61, ºC     , teInsta: ,17.53, ºC     , teAire: ,21.0, ºC     , Corrida: ,1201 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=253,
23:45:29,TomaNro= 193,    Disip: ,26.0, ºC     , Peltier: ,21.0, ºC     , teInsta: ,17.2, ºC     , teAire: ,21.0, ºC     , Corrida: ,1207 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:45:35,TomaNro= 194,    Disip: ,26.0, ºC     , Peltier: ,20.43, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1213 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:45:41,TomaNro= 195,    Disip: ,26.0, ºC     , Peltier: ,19.62, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1219 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:45:47,TomaNro= 196,    Disip: ,26.0, ºC     , Peltier: ,18.74, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1225 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:45:53,TomaNro= 197,    Disip: ,26.0, ºC     , Peltier: ,17.89, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1231 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:45:59,TomaNro= 198,    Disip: ,26.0, ºC     , Peltier: ,17.02, ºC     , teInsta: ,17.0, ºC     , teAire: ,21.0, ºC     , Corrida: ,1237 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=183,
23:46:5,TomaNro= 199,    Disip: ,26.0, ºC     , Peltier: ,16.48, ºC     , teInsta: ,25.12, ºC     , teAire: ,21.0, ºC     , Corrida: ,1243 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:46:11,TomaNro= 200,    Disip: ,26.0, ºC     , Peltier: ,17.22, ºC     , teInsta: ,20.11, ºC     , teAire: ,21.0, ºC     , Corrida: ,1249 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=255,
23:46:18,TomaNro= 201,    Disip: ,26.0, ºC     , Peltier: ,18.98, ºC     , teInsta: ,18.19, ºC     , teAire: ,21.0, ºC     , Corrida: ,1256 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,HEATINGconPWM=197,
23:46:24,TomaNro= 202,    Disip: ,26.0, ºC     , Peltier: ,20.54, ºC     , teInsta: ,17.39, ºC     , teAire: ,20.75, ºC     , Corrida: ,1262 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:46:30,TomaNro= 203,    Disip: ,26.0, ºC     , Peltier: ,20.84, ºC     , teInsta: ,17.15, ºC     , teAire: ,20.75, ºC     , Corrida: ,1268 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
23:46:36,TomaNro= 204,    Disip: ,26.0, ºC     , Peltier: ,20.26, ºC     , teInsta: ,17.0, ºC     , teAire: ,20.75, ºC     , Corrida: ,1274 seg , T1 Goal: ,17.0,T2 Meta ,27.0,Modo ,3  E: ,COOLINGconPWM=255,
